#{"t_start": 1676323915.8721862, "env_id": "NetworkManagement-v1"}
r,l,t
838.151,100,1812.25602
857.548,100,1812.843477
864.027,100,1813.430385
817.593,100,1814.016812
878.008,100,1814.605376
803.509,100,1815.196357
736.246,100,1815.763946
740.292,100,1816.33233
736.192,100,1816.899186
735.166,100,1817.463665
736.086,100,1818.029288
873.587,100,1818.627077
853.844,100,1819.213538
817.884,100,1819.807093
864.266,100,1820.396369
828.894,100,1820.982663
782.781,100,1821.569691
814.041,100,1822.158055
850.552,100,1822.746213
831.758,100,1823.333825
790.035,100,1823.922497
903.246,100,1824.509948
823.704,100,1825.098233
905.022,100,1825.683181
809.027,100,1826.268835
860.894,100,1826.8578
874.176,100,1827.443432
881.669,100,1828.030066
805.233,100,1828.615795
846.576,100,1829.202591
754.425,100,1829.788045
839.559,100,1830.376131
868.742,100,1830.961917
852.031,100,1831.548992
819.972,100,1832.134313
858.599,100,1832.743086
806.762,100,1833.330245
953.569,100,1833.91632
873.755,100,1834.503399
825.72,100,1835.089486
833.839,100,1835.678062
875.534,100,1836.265677
839.01,100,1836.853297
779.651,100,1837.456651
821.782,100,1838.077789
902.875,100,1838.753456
868.148,100,1839.373773
829.782,100,1840.030174
853.987,100,1840.662064
835.844,100,1841.264753
916.093,100,1841.849305
887.323,100,1842.446015
885.94,100,1843.036183
893.745,100,1843.624918
844.85,100,1844.212388
870.851,100,1844.800521
868.588,100,1845.399646
872.464,100,1846.033851
895.465,100,1846.654357
925.579,100,1847.295659
874.178,100,1847.9252
854.794,100,1848.514569
849.029,100,1849.139071
849.784,100,1849.722119
849.684,100,1850.304183
854.756,100,1850.877374
905.351,100,1851.470487
993.499,100,1852.053132
962.532,100,1852.640763
903.567,100,1853.225935
913.925,100,1853.814007
940.299,100,1854.399819
952.851,100,1854.98588
892.964,100,1855.572449
911.833,100,1856.156722
983.737,100,1856.74032
917.596,100,1857.324357
945.428,100,1857.908209
913.14,100,1858.493287
942.849,100,1859.080851
999.662,100,1859.665416
945.895,100,1860.249994
966.728,100,1860.832815
934.604,100,1861.416809
947.806,100,1862.001173
1023.247,100,1862.587
954.809,100,1863.170212
936.764,100,1863.753071
1011.317,100,1864.339147
862.328,100,1864.924029
941.951,100,1865.509787
905.92,100,1866.092304
985.472,100,1866.678358
868.314,100,1867.26304
943.876,100,1867.847772
888.536,100,1868.42961
840.825,100,1869.018941
868.377,100,1869.606104
872.977,100,1870.192625
927.362,100,1870.77574
832.108,100,1871.359692
888.758,100,1871.943295
945.588,100,1872.527806
916.179,100,1873.109108
897.751,100,1873.696142
809.707,100,1874.280666
905.976,100,1874.864209
860.881,100,1875.448316
871.731,100,1876.036728
838.833,100,1876.642806
883.396,100,1877.22928
891.788,100,1877.82066
857.587,100,1878.403885
882.249,100,1878.986901
930.736,100,1879.573223
924.917,100,1880.159078
791.139,100,1880.723064
789.05,100,1881.287986
785.079,100,1881.852193
783.731,100,1882.416438
782.299,100,1882.979585
933.644,100,1883.571634
994.521,100,1884.155592
916.383,100,1884.744085
921.749,100,1885.325608
909.247,100,1885.933335
920.686,100,1886.546289
902.557,100,1887.133051
922.522,100,1887.720739
827.01,100,1888.305018
785.591,100,1888.889833
806.371,100,1889.477253
818.625,100,1890.060052
903.123,100,1890.647557
851.067,100,1891.230619
859.334,100,1891.820362
871.759,100,1892.406804
888.735,100,1892.992338
933.234,100,1893.579063
868.159,100,1894.163799
877.575,100,1894.747867
865.405,100,1895.334323
821.707,100,1895.922789
902.589,100,1896.508231
832.973,100,1897.09199
892.623,100,1897.679781
861.446,100,1898.263675
873.715,100,1898.851221
933.518,100,1899.450969
949.17,100,1900.060737
890.742,100,1900.648345
896.413,100,1901.265036
900.926,100,1901.914164
969.021,100,1902.556178
885.649,100,1903.148595
862.336,100,1903.742193
844.586,100,1904.339693
809.043,100,1904.927535
889.086,100,1905.510085
882.793,100,1906.10358
844.166,100,1906.69014
933.586,100,1907.275808
830.823,100,1907.864707
851.865,100,1908.451285
879.385,100,1909.0337
862.416,100,1909.619599
908.841,100,1910.204991
856.068,100,1910.791305
917.691,100,1911.403623
885.141,100,1911.996492
944.047,100,1912.586863
888.859,100,1913.154055
886.579,100,1913.721835
887.889,100,1914.297711
890.709,100,1914.866465
892.009,100,1915.439811
880.869,100,1916.12086
782.217,100,1916.777759
831.009,100,1917.411259
865.51,100,1918.002971
862.764,100,1918.59249
834.346,100,1919.184882
876.849,100,1919.768237
862.985,100,1920.363937
785.556,100,1920.954487
853.037,100,1921.538094
868.622,100,1922.121808
780.223,100,1922.713486
815.839,100,1923.298543
765.117,100,1923.893915
762.626,100,1924.480569
848.148,100,1925.063795
802.255,100,1925.650003
707.036,100,1926.244561
857.982,100,1926.831392
803.908,100,1927.416361
775.969,100,1928.00314
712.906,100,1928.588035
773.133,100,1929.17228
797.756,100,1929.758922
800.344,100,1930.34671
739.444,100,1930.942199
749.244,100,1931.528779
707.217,100,1932.113866
749.63,100,1932.696174
754.707,100,1933.287189
698.221,100,1933.872237
704.387,100,1934.458199
726.151,100,1935.0407
773.733,100,1935.623
777.828,100,1936.20845
681.49,100,1936.793596
759.839,100,1937.389316
811.907,100,1937.979414
773.918,100,1938.574625
781.142,100,1939.161373
760.575,100,1939.745141
755.99,100,1940.336085
762.314,100,1940.920006
756.46,100,1941.505109
829.912,100,1942.087339
805.609,100,1942.672848
761.089,100,1943.262697
755.192,100,1943.853
735.148,100,1944.438355
673.173,100,1945.032218
691.524,100,1945.600739
675.787,100,1946.170555
682.534,100,1946.742248
680.584,100,1947.317976
682.814,100,1947.891089
672.193,100,1948.493811
683.334,100,1949.075435
681.681,100,1949.665504
689.632,100,1950.254478
682.487,100,1950.853333
688.563,100,1951.440502
612.976,100,1952.024991
661.791,100,1952.63254
683.364,100,1953.221496
690.604,100,1953.815156
717.038,100,1954.430792
674.354,100,1955.024855
723.008,100,1955.627819
717.493,100,1956.209564
696.428,100,1956.804596
631.381,100,1957.413723
686.456,100,1958.037518
709.609,100,1958.669234
670.454,100,1959.309363
743.974,100,1959.912538
640.04,100,1960.506118
653.787,100,1961.097426
630.735,100,1961.685627
752.926,100,1962.274245
698.177,100,1962.873195
666.506,100,1963.462784
704.935,100,1964.050712
697.65,100,1964.639483
693.186,100,1965.227458
566.93,100,1965.813391
650.474,100,1966.400193
687.319,100,1966.98553
663.316,100,1967.571203
709.782,100,1968.160554
667.488,100,1968.744153
752.142,100,1969.330172
651.409,100,1969.917448
695.133,100,1970.517709
645.88,100,1971.127089
670.892,100,1971.787135
708.464,100,1972.420333
706.965,100,1973.057568
664.978,100,1973.656967
642.39,100,1974.245757
684.143,100,1974.834514
687.684,100,1975.427607
639.666,100,1976.048
720.982,100,1976.661568
707.34,100,1977.253622
661.779,100,1977.84257
648.484,100,1978.414067
649.098,100,1978.981674
649.048,100,1979.557825
642.188,100,1980.147446
649.308,100,1980.828568
652.92,100,1981.437969
635.243,100,1982.050963
682.836,100,1982.6704
635.756,100,1983.298215
785.442,100,1983.912586
719.57,100,1984.5291
682.64,100,1985.141457
771.205,100,1985.758402
717.804,100,1986.377574
742.397,100,1986.991788
722.817,100,1987.596157
689.413,100,1988.206982
666.935,100,1988.814831
679.148,100,1989.41652
709.928,100,1990.015722
662.639,100,1990.614938
622.311,100,1991.214898
630.29,100,1991.810189
588.95,100,1992.425443
677.871,100,1993.034489
709.976,100,1993.646587
657.608,100,1994.257383
638.789,100,1994.867558
682.794,100,1995.478137
734.648,100,1996.089942
628.295,100,1996.701747
640.611,100,1997.302441
706.391,100,1997.899627
676.978,100,1998.501121
642.836,100,1999.09828
661.883,100,1999.698578
745.856,100,2000.296998
659.826,100,2000.893878
696.282,100,2001.488199
653.259,100,2002.082765
701.005,100,2002.691193
729.391,100,2003.300643
627.356,100,2003.909784
576.306,100,2004.530109
621.085,100,2005.137507
588.414,100,2005.747199
542.494,100,2006.35404
521.868,100,2006.961158
607.256,100,2007.55751
561.079,100,2008.150387
531.068,100,2008.746472
577.77,100,2009.341473
594.972,100,2009.938093
620.828,100,2010.531196
643.871,100,2011.126282
626.818,100,2011.703603
620.571,100,2012.287826
621.538,100,2012.874604
621.701,100,2013.464503
616.038,100,2014.053887
690.709,100,2014.673936
716.397,100,2015.282479
665.007,100,2015.904617
649.46,100,2016.530507
729.144,100,2017.136783
584.387,100,2017.733474
593.102,100,2018.331684
579.727,100,2018.929512
613.221,100,2019.531748
638.595,100,2020.131851
540.849,100,2020.727562
555.099,100,2021.32261
577.799,100,2021.92216
523.712,100,2022.526002
618.31,100,2023.136731
623.985,100,2023.7477
561.007,100,2024.357158
566.894,100,2024.966315
544.031,100,2025.575129
551.732,100,2026.184741
483.461,100,2026.794139
447.295,100,2027.404285
503.81,100,2028.003212
476.62,100,2028.600305
410.112,100,2029.19741
458.08,100,2029.793048
417.044,100,2030.393899
389.535,100,2030.989881
406.096,100,2031.590447
384.472,100,2032.185887
389.113,100,2032.797847
359.567,100,2033.411438
376.275,100,2034.023731
347.314,100,2034.633498
310.849,100,2035.244908
389.01,100,2035.85578
321.168,100,2036.46997
263.827,100,2037.092337
387.866,100,2037.700068
355.724,100,2038.301229
387.426,100,2038.899463
318.636,100,2039.498641
292.415,100,2040.096109
315.339,100,2040.692015
298.936,100,2041.299378
375.649,100,2041.898708
395.45,100,2042.504809
350.279,100,2043.115867
374.798,100,2043.728687
414.54,100,2044.346065
313.703,100,2044.937414
309.113,100,2045.538034
311.623,100,2046.126361
308.123,100,2046.714689
313.433,100,2047.304411
384.836,100,2047.909223
324.849,100,2048.511165
295.089,100,2049.113538
236.222,100,2049.715457
287.721,100,2050.317033
253.095,100,2050.931353
286.221,100,2051.52987
321.54,100,2052.130075
207.283,100,2052.737329
326.375,100,2053.350934
345.751,100,2053.965183
390.316,100,2054.576316
333.757,100,2055.19791
344.586,100,2055.810249
382.936,100,2056.421338
386.446,100,2057.046442
354.188,100,2057.672476
460.969,100,2058.278158
434.571,100,2058.883769
373.758,100,2059.485898
409.896,100,2060.087439
509.593,100,2060.687666
467.983,100,2061.288943
466.212,100,2061.88979
435.056,100,2062.537479
470.526,100,2063.181406
458.984,100,2063.819714
496.423,100,2064.435919
509.042,100,2065.053195
559.431,100,2065.677979
554.568,100,2066.311932
528.982,100,2066.92648
498.971,100,2067.541633
489.591,100,2068.142171
534.784,100,2068.749153
569.792,100,2069.358062
555.96,100,2069.983409
599.641,100,2070.590889
600.418,100,2071.192633
602.902,100,2071.791736
634.592,100,2072.395462
626.903,100,2073.009379
604.687,100,2073.629735
626.097,100,2074.253838
666.387,100,2074.865036
643.491,100,2075.483562
629.213,100,2076.096204
696.523,100,2076.707576
694.437,100,2077.32013
690.337,100,2077.943427
678.211,100,2078.528061
671.121,100,2079.110777
671.521,100,2079.694936
672.791,100,2080.279427
676.921,100,2080.866219
705.897,100,2081.481923
658.036,100,2082.084806
651.999,100,2082.689322
750.912,100,2083.300129
676.633,100,2083.915607
695.058,100,2084.531191
782.645,100,2085.145218
724.458,100,2085.759442
744.321,100,2086.382091
813.172,100,2086.994379
710.016,100,2087.611405
787.078,100,2088.219989
752.601,100,2088.82162
696.094,100,2089.422176
674.381,100,2090.025963
795.52,100,2090.63139
803.021,100,2091.234044
721.926,100,2091.83622
751.46,100,2092.441489
731.475,100,2093.051198
804.781,100,2093.667278
766.363,100,2094.284037
802.738,100,2094.899023
778.213,100,2095.519157
750.186,100,2096.13555
701.439,100,2096.753699
710.543,100,2097.373709
769.046,100,2097.983461
713.698,100,2098.58387
739.368,100,2099.207532
825.608,100,2099.811809
781.12,100,2100.425716
853.344,100,2101.03948
791.548,100,2101.641786
788.701,100,2102.243926
747.465,100,2102.850525
830.033,100,2103.465234
823.623,100,2104.082716
741.842,100,2104.699725
851.268,100,2105.31203
740.828,100,2105.925534
681.722,100,2106.535297
765.611,100,2107.146223
635.719,100,2107.755832
673.714,100,2108.3599
677.559,100,2108.959445
689.181,100,2109.560838
690.172,100,2110.162833
667.478,100,2110.774014
687.545,100,2111.390644
827.518,100,2111.974755
835.568,100,2112.556924
835.478,100,2113.138979
836.928,100,2113.738299
832.488,100,2114.333052
800.95,100,2114.962732
730.411,100,2115.579174
791.671,100,2116.207727
681.037,100,2116.821025
719.453,100,2117.434284
763.114,100,2118.04839
693.014,100,2118.650466
696.885,100,2119.251611
798.52,100,2119.852444
616.408,100,2120.456095
704.405,100,2121.059904
717.698,100,2121.659184
695.715,100,2122.259277
779.193,100,2122.858406
699.409,100,2123.469143
797.993,100,2124.097219
666.384,100,2124.711775
746.478,100,2125.326946
757.811,100,2125.943118
703.749,100,2126.558039
739.07,100,2127.183011
664.842,100,2127.803011
738.29,100,2128.412545
793.363,100,2129.012804
767.31,100,2129.612222
753.255,100,2130.211788
742.158,100,2130.813125
775.259,100,2131.414808
722.563,100,2132.019989
750.008,100,2132.623071
703.511,100,2133.227794
719.548,100,2133.846062
688.062,100,2134.464765
738.728,100,2135.077008
718.556,100,2135.693195
750.739,100,2136.310348
669.649,100,2136.921411
642.323,100,2137.531851
651.993,100,2138.144045
692.647,100,2138.74907
691.515,100,2139.350508
630.424,100,2139.949395
596.572,100,2140.550246
632.739,100,2141.151596
606.43,100,2141.754523
577.191,100,2142.373579
665.746,100,2142.977823
580.758,100,2143.599336
598.365,100,2144.216905
584.934,100,2144.830918
494.169,100,2145.428009
501.139,100,2146.025623
499.489,100,2146.622005
499.029,100,2147.219307
492.569,100,2147.814399
659.865,100,2148.433699
592.39,100,2149.034821
622.982,100,2149.642559
602.44,100,2150.248472
597.509,100,2150.851192
640.064,100,2151.456717
617.328,100,2152.05927
623.073,100,2152.666657
521.189,100,2153.272199
608.516,100,2153.889897
629.241,100,2154.504933
620.129,100,2155.118755
612.546,100,2155.735385
637.711,100,2156.351131
532.702,100,2156.969731
654.209,100,2157.585589
610.317,100,2158.199159
611.029,100,2158.806219
630.053,100,2159.411605
601.435,100,2160.013685
567.218,100,2160.622588
623.389,100,2161.22901
653.556,100,2161.830033
638.384,100,2162.432743
590.411,100,2163.039068
649.668,100,2163.651715
595.477,100,2164.268619
535.634,100,2164.886854
573.893,100,2165.50849
555.03,100,2166.148144
581.956,100,2166.766017
563.319,100,2167.382461
603.564,100,2168.009298
590.901,100,2168.626673
603.829,100,2169.230035
626.051,100,2169.832689
639.506,100,2170.48061
622.679,100,2171.083493
623.949,100,2171.688581
605.543,100,2172.295617
642.95,100,2172.900878
694.69,100,2173.504403
726.204,100,2174.128559
732.166,100,2174.748414
701.678,100,2175.365157
652.484,100,2175.983844
713.572,100,2176.610361
685.94,100,2177.228851
661.931,100,2177.847701
608.114,100,2178.487211
643.083,100,2179.084461
638.133,100,2179.677709
630.253,100,2180.26504
641.033,100,2180.850808
636.183,100,2181.428501
655.647,100,2182.033554
674.847,100,2182.634495
669.631,100,2183.24189
649.858,100,2183.84781
664.12,100,2184.485775
618.715,100,2185.103123
685.21,100,2185.727112
653.314,100,2186.342281
611.792,100,2186.967171
629.227,100,2187.593085
586.416,100,2188.21462
608.975,100,2188.828803
601.69,100,2189.458177
655.779,100,2190.063178
664.503,100,2190.66622
757.771,100,2191.266242
640.918,100,2191.877998
641.243,100,2192.483488
717.262,100,2193.084248
777.833,100,2193.690346
698.988,100,2194.309124
711.699,100,2194.937352
726.684,100,2195.563705
701.807,100,2196.190162
785.956,100,2196.811015
721.462,100,2197.426464
768.121,100,2198.042055
681.643,100,2198.659931
691.362,100,2199.268482
635.247,100,2199.872602
672.23,100,2200.477533
733.406,100,2201.082653
768.308,100,2201.690442
683.578,100,2202.304049
739.568,100,2202.908776
743.336,100,2203.51647
641.565,100,2204.127859
772.831,100,2204.745021
683.326,100,2205.362555
680.577,100,2205.990146
772.273,100,2206.603844
692.688,100,2207.224339
650.904,100,2207.860892
696.195,100,2208.482894
662.434,100,2209.096721
642.484,100,2209.703086
670.635,100,2210.308291
657.799,100,2210.912362
689.19,100,2211.517215
637.59,100,2212.169164
676.44,100,2212.787517
674.44,100,2213.430996
680.05,100,2214.021103
681.17,100,2214.61628
673.15,100,2215.210297
659.891,100,2215.844199
702.498,100,2216.458881
641.173,100,2217.087882
684.423,100,2217.700933
743.083,100,2218.319816
653.189,100,2218.935796
573.962,100,2219.544516
595.642,100,2220.148203
664.69,100,2220.754506
647.323,100,2221.356171
583.441,100,2221.959739
611.349,100,2222.560394
593.014,100,2223.166185
577.161,100,2223.772257
545.86,100,2224.385237
588.826,100,2225.012855
543.495,100,2225.6371
522.226,100,2226.249704
522.695,100,2226.86417
502.046,100,2227.475281
528.726,100,2228.093404
515.713,100,2228.705829
479.973,100,2229.316386
464.213,100,2229.924815
469.214,100,2230.532289
496.343,100,2231.139912
440.049,100,2231.743943
492.032,100,2232.352023
553.047,100,2232.958563
536.918,100,2233.562818
502.267,100,2234.175105
534.972,100,2234.796654
506.18,100,2235.414344
570.77,100,2236.032916
589.165,100,2236.655069
504.063,100,2237.285265
568.515,100,2237.905004
518.415,100,2238.528348
503.77,100,2239.14836
481.067,100,2239.752418
453.153,100,2240.353164
497.635,100,2240.958388
506.015,100,2241.563022
416.919,100,2242.163141
502.924,100,2242.764143
478.601,100,2243.36917
498.797,100,2243.977018
469.297,100,2244.588977
488.606,100,2245.221904
435.964,100,2245.839118
417.238,100,2246.434327
417.868,100,2247.028555
404.568,100,2247.619978
412.408,100,2248.213929
413.828,100,2248.808553
477.789,100,2249.436204
466.857,100,2250.037766
475.742,100,2250.645048
447.993,100,2251.250376
498.485,100,2251.855239
545.838,100,2252.460045
496.848,100,2253.062803
529.507,100,2253.667588
432.659,100,2254.267875
475.932,100,2254.885005
514.138,100,2255.501453
540.756,100,2256.123081
496.86,100,2256.734028
519.399,100,2257.348775
512.961,100,2257.962067
622.599,100,2258.575533
605.295,100,2259.192689
570.502,100,2259.798874
580.666,100,2260.39939
508.468,100,2261.000684
571.484,100,2261.604893
599.379,100,2262.201249
538.54,100,2262.801622
574.613,100,2263.401161
596.102,100,2264.003169
521.74,100,2264.614024
523.871,100,2265.228529
543.004,100,2265.840149
561.986,100,2266.453312
574.239,100,2267.064665
515.25,100,2267.677282
580.063,100,2268.289004
584.585,100,2268.898471
533.437,100,2269.507925
675.219,100,2270.108922
560.26,100,2270.708095
572.31,100,2271.305587
530.302,100,2271.900258
491.912,100,2272.497743
598.301,100,2273.094779
614.843,100,2273.692803
529.561,100,2274.294598
476.667,100,2274.902749
542.159,100,2275.517007
585.123,100,2276.130412
483.612,100,2276.745321
497.225,100,2277.367609
515.715,100,2277.979695
477.799,100,2278.591882
439.837,100,2279.208675
427.443,100,2279.79433
422.483,100,2280.378379
423.673,100,2280.968044
421.763,100,2281.543548
428.483,100,2282.119049
533.148,100,2282.726083
486.6,100,2283.324362
438.596,100,2283.926583
519.224,100,2284.532152
499.401,100,2285.138952
512.539,100,2285.749136
585.273,100,2286.359388
519.455,100,2286.983128
536.523,100,2287.595185
540.157,100,2288.204375
538.197,100,2288.816946
525.989,100,2289.424791
555.281,100,2290.024488
492.426,100,2290.61789
582.507,100,2291.212409
565.8,100,2291.818382
551.16,100,2292.417164
556.335,100,2293.017689
584.934,100,2293.61643
538.435,100,2294.215791
600.651,100,2294.814965
571.152,100,2295.428232
632.825,100,2296.038887
632.478,100,2296.649129
577.129,100,2297.261033
564.881,100,2297.872209
621.152,100,2298.49181
585.615,100,2299.103154
571.834,100,2299.717534
605.596,100,2300.315698
593.199,100,2300.912343
615.607,100,2301.509804
587.921,100,2302.10746
553.537,100,2302.70228
584.412,100,2303.297113
600.014,100,2303.892785
559.559,100,2304.490514
558.589,100,2305.094773
516.149,100,2305.713562
527.889,100,2306.335275
512.962,100,2306.949108
547.189,100,2307.564044
555.844,100,2308.17656
600.287,100,2308.78436
525.342,100,2309.392835
593.294,100,2309.999031
582.185,100,2310.595979
543.044,100,2311.192494
561.598,100,2311.793095
540.784,100,2312.3874
510.146,100,2312.96851
504.726,100,2313.549777
511.106,100,2314.130067
502.546,100,2314.706203
508.296,100,2315.295718
559.591,100,2315.908742
514.353,100,2316.517335
513.286,100,2317.132613
489.896,100,2317.741202
560.521,100,2318.360013
508.837,100,2318.970121
517.503,100,2319.584608
471.027,100,2320.188374
478.37,100,2320.78691
486.895,100,2321.383543
447.176,100,2321.98243
439.143,100,2322.580811
490.389,100,2323.184435
375.467,100,2323.781991
370.428,100,2324.377567
394.471,100,2324.974841
439.0,100,2325.584972
434.578,100,2326.191476
430.671,100,2326.80474
427.818,100,2327.412942
465.215,100,2328.019002
534.513,100,2328.622873
518.883,100,2329.227994
461.221,100,2329.8365
495.34,100,2330.445035
445.588,100,2331.04506
486.216,100,2331.64097
401.577,100,2332.235166
456.597,100,2332.835178
469.563,100,2333.433906
496.901,100,2334.029301
470.123,100,2334.627242
510.292,100,2335.231541
523.769,100,2335.842123
522.459,100,2336.457222
526.949,100,2337.083326
484.686,100,2337.694264
553.416,100,2338.300143
457.131,100,2338.909913
521.744,100,2339.515922
540.883,100,2340.122288
506.063,100,2340.717166
493.722,100,2341.311758
494.6,100,2341.92168
494.119,100,2342.528147
518.031,100,2343.132759
501.005,100,2343.733154
482.934,100,2344.333997
493.052,100,2344.943015
465.093,100,2345.553802
589.442,100,2346.147268
587.392,100,2346.739514
598.382,100,2347.326224
596.272,100,2347.910407
584.312,100,2348.495094
569.175,100,2349.106962
555.835,100,2349.716659
531.505,100,2350.326862
550.985,100,2350.930327
492.375,100,2351.527344
483.485,100,2352.123828
538.851,100,2352.7223
494.954,100,2353.320078
566.394,100,2353.917839
546.222,100,2354.52632
562.054,100,2355.124694
578.644,100,2355.731141
564.787,100,2356.348994
574.351,100,2356.958061
564.385,100,2357.583997
540.049,100,2358.191397
560.548,100,2358.802137
606.835,100,2359.408578
601.214,100,2360.022774
545.827,100,2360.625887
534.025,100,2361.220516
557.109,100,2361.813289
524.398,100,2362.410847
494.893,100,2363.001194
499.303,100,2363.594951
502.396,100,2364.192682
451.258,100,2364.786141
567.429,100,2365.385251
540.062,100,2365.996995
486.26,100,2366.602423
519.751,100,2367.208937
564.601,100,2367.824154
494.864,100,2368.431268
547.992,100,2369.038776
485.836,100,2369.653198
566.485,100,2370.25962
529.89,100,2370.859262
561.528,100,2371.452639
552.611,100,2372.049604
578.628,100,2372.641456
643.521,100,2373.237872
574.24,100,2373.831996
638.834,100,2374.426346
631.605,100,2375.020717
663.102,100,2375.622285
662.066,100,2376.236057
684.869,100,2376.842421
687.261,100,2377.444741
747.896,100,2378.047899
734.451,100,2378.650507
646.572,100,2379.239334
644.772,100,2379.822721
649.852,100,2380.406168
648.597,100,2380.980739
648.712,100,2381.554164
727.012,100,2382.158051
636.41,100,2382.755517
642.374,100,2383.355305
640.162,100,2383.950132
637.381,100,2384.543663
713.227,100,2385.134415
666.869,100,2385.730833
667.704,100,2386.338342
624.262,100,2386.949889
687.439,100,2387.557533
669.385,100,2388.170185
622.629,100,2388.775005
648.422,100,2389.379583
638.825,100,2389.98605
692.051,100,2390.591099
666.56,100,2391.187346
717.913,100,2391.782351
610.867,100,2392.377334
631.076,100,2392.972943
602.257,100,2393.577125
612.314,100,2394.173471
609.978,100,2394.780594
596.515,100,2395.378113
560.284,100,2396.008958
627.497,100,2396.633164
574.42,100,2397.253176
559.292,100,2397.860949
523.367,100,2398.46847
489.631,100,2399.08537
465.951,100,2399.69165
468.686,100,2400.303569
423.166,100,2400.90437
440.087,100,2401.496643
430.328,100,2402.091222
376.491,100,2402.688037
392.352,100,2403.285282
415.695,100,2403.88211
376.582,100,2404.480974
340.889,100,2405.076836
375.686,100,2405.670089
419.969,100,2406.282137
320.937,100,2406.889414
406.65,100,2407.493175
430.966,100,2408.09263
489.561,100,2408.696054
412.939,100,2409.302881
377.133,100,2409.913245
404.626,100,2410.515954
384.64,100,2411.13405
427.633,100,2411.729141
556.759,100,2412.303875
560.679,100,2412.880654
554.449,100,2413.454094
557.899,100,2414.030246
556.679,100,2414.600997
516.436,100,2415.206148
418.681,100,2415.80091
344.815,100,2416.41405
317.805,100,2417.020752
365.719,100,2417.63095
331.868,100,2418.241905
354.778,100,2418.852251
384.206,100,2419.462671
431.765,100,2420.070252
508.096,100,2420.679125
445.476,100,2421.279572
473.846,100,2421.873341
463.454,100,2422.469669
495.02,100,2423.062074
496.142,100,2423.656008
585.08,100,2424.253605
549.453,100,2424.850632
585.593,100,2425.450015
533.113,100,2426.066199
553.147,100,2426.67361
529.297,100,2427.285154
503.855,100,2427.896122
572.697,100,2428.507536
506.561,100,2429.120773
551.575,100,2429.726042
513.374,100,2430.337436
553.342,100,2430.944065
584.576,100,2431.535329
581.001,100,2432.133814
627.181,100,2432.730974
604.271,100,2433.330762
643.225,100,2433.930098
648.604,100,2434.527354
643.767,100,2435.120829
666.6,100,2435.717308
658.296,100,2436.322524
686.86,100,2436.93588
713.126,100,2437.547497
679.397,100,2438.16814
695.938,100,2438.782671
739.127,100,2439.387613
688.705,100,2439.998033
759.668,100,2440.60531
757.296,100,2441.205981
695.773,100,2441.80913
647.423,100,2442.40731
701.625,100,2443.005405
744.536,100,2443.601742
704.597,100,2444.203227
627.644,100,2444.798842
600.502,100,2445.37485
595.622,100,2445.953218
606.582,100,2446.53844
596.342,100,2447.161155
593.892,100,2447.76875
717.965,100,2448.390951
677.269,100,2448.994618
660.14,100,2449.606011
701.639,100,2450.214243
656.288,100,2450.821282
651.473,100,2451.423974
625.789,100,2452.018615
654.936,100,2452.614189
683.885,100,2453.207512
665.039,100,2453.80832
623.949,100,2454.40592
729.687,100,2455.004157
692.072,100,2455.601643
694.682,100,2456.199752
724.008,100,2456.815792
704.848,100,2457.427959
639.147,100,2458.049292
722.276,100,2458.653925
723.379,100,2459.262504
720.473,100,2459.867979
676.467,100,2460.479643
648.735,100,2461.091868
703.389,100,2461.690938
677.285,100,2462.283858
665.024,100,2462.903092
653.371,100,2463.497711
703.643,100,2464.095887
660.929,100,2464.691115
718.985,100,2465.307773
707.723,100,2465.907689
643.887,100,2466.505456
600.237,100,2467.108471
643.607,100,2467.713066
592.71,100,2468.330038
635.266,100,2468.934992
638.86,100,2469.540366
721.182,100,2470.146271
726.73,100,2470.75239
665.825,100,2471.357634
747.436,100,2471.953193
771.034,100,2472.54922
800.003,100,2473.146391
803.082,100,2473.741041
739.476,100,2474.337588
779.082,100,2474.930266
754.156,100,2475.526183
820.43,100,2476.122837
728.291,100,2476.733116
787.789,100,2477.338383
796.673,100,2477.964074
836.552,100,2478.559702
828.922,100,2479.143658
828.572,100,2479.734104
832.292,100,2480.323471
823.642,100,2480.912117
849.619,100,2481.520198
705.752,100,2482.137918
800.993,100,2482.786904
838.823,100,2483.431315
866.577,100,2484.069112
859.144,100,2484.745443
804.218,100,2485.344637
813.819,100,2485.977184
795.092,100,2486.62057
810.514,100,2487.246493
852.776,100,2487.891313
734.884,100,2488.521347
780.486,100,2489.130466
731.514,100,2489.753211
724.764,100,2490.344301
703.981,100,2490.941752
746.085,100,2491.535246
742.389,100,2492.138395
760.034,100,2492.728755
766.919,100,2493.322107
682.129,100,2493.916257
714.798,100,2494.506546
695.141,100,2495.10254
719.654,100,2495.710742
727.814,100,2496.317433
677.584,100,2496.914009
674.071,100,2497.504423
665.107,100,2498.10256
747.667,100,2498.703753
668.299,100,2499.323087
761.101,100,2499.937258
670.9,100,2500.569479
735.08,100,2501.199356
753.596,100,2501.803775
721.304,100,2502.407014
751.642,100,2503.017191
708.843,100,2503.636606
662.663,100,2504.24765
639.477,100,2504.867247
661.896,100,2505.47149
620.641,100,2506.087629
645.055,100,2506.702503
643.3,100,2507.305072
586.073,100,2507.903219
630.717,100,2508.505751
689.709,100,2509.102378
684.961,100,2509.712881
716.874,100,2510.318715
746.819,100,2510.919663
709.53,100,2511.521053
740.087,100,2512.141519
738.667,100,2512.753468
